"tau","threshold_t_long_square","thumbnail_sweep_id","threshold_v_short_square","threshold_v_ramp","peak_v_short_square","avg_isi","sag","trough_t_ramp","threshold_t_ramp","slow_trough_v_ramp","adaptation","has_pause","electrode_0_pa","trough_v_long_square","input_resistance_mohm","id","latency","fast_trough_v_ramp","vm_for_sag","slow_trough_v_long_square","rheobase_sweep_id","peak_t_ramp","threshold_t_short_square","has_burst","upstroke_downstroke_ratio_short_square","slow_trough_t_long_square","threshold_v_long_square","fast_trough_t_long_square","ri","has_delay","upstroke_downstroke_ratio_ramp","trough_t_long_square","specimen_id","threshold_i_long_square","threshold_i_short_square","rheobase_sweep_number","peak_v_ramp","fast_trough_v_short_square","fast_trough_t_short_square","peak_t_short_square","threshold_i_ramp","slow_trough_v_short_square","fast_trough_t_ramp","slow_trough_t_short_square","trough_v_short_square","slow_trough_t_ramp","f_i_curve_slope","trough_t_short_square","peak_t_long_square","seal_gohm","fast_trough_v_long_square","upstroke_downstroke_ratio_long_square","trough_v_ramp","peak_v_long_square","vrest"
"19.7299161199469","1.16574","475518091","-50.1187530517578","-41.3958346048991","37.8062515258789","45.4123809523809","0.0829202905297279","3.19499333333333","3.19343666666667","","0.0210236008657284","False","-22.6712502937598","-66.4375076293945","420.55984","475518789","0.0329300000000001","-60.5729204813639","-99.375","","475518107","3.19389666666667","1.02319","False","1.79180456803922","","-48.90625","1.167185","271.093755960464","False","1.69340372021825","1.16725","475517090","40.0","440.0","39","39.6354166666667","-65.8812545776367","1.024626","1.023606","54.375","-80.9500045776367","3.19495166666667","1.697575","-80.9500045776367","","0.4836","1.697575","1.166175","6.652205351","-66.2187576293945","1.74967715010069","-60.6666679382324","36.125","-81.6468811035156"
"16.2883755047268","1.06178","476087006","-46.28125","-30.7187506357829","32.9500022888184","34.03","0.0271508954465389","7.13149333333333","7.11806166666667","-50.6041679382324","0.152209340666096","False","4.00874992922962","-49.6875","138.9192","476087528","0.0229000000000001","-47.1458371480306","-95.65625","-49.6875","476087002","7.118565","1.023005","False","2.98740147273437","1.92024","-33.9375038146973","1.06422","183.593720197678","False","2.02870615036396","1.92024","476086391","230.0","300.0","42","30.6354179382324","-50.9125022888184","1.024853","1.02336","152.416661580404","-76.4250076293945","7.12058","1.722456","-76.4250076293945","7.13149333333333","0.0998417690819865","1.722456","1.062235","1.349265664","-47.5000038146973","2.30125013234896","-50.6041679382324","28.1250019073486","-76.0058441162109"
"8.27182352607179","1.0624","581070315","-45.9296903610229","-35.96875","31.8281264305115","13.8805633802817","0.0178365595638752","5.23288","5.23104","","0.00293727828676858","False","-59.3949958660467","-59.1562538146973","309.51232","581111393","0.0137200000000002","-54.5312538146973","-96.78125","-46.25","581070311","5.23154","1.02313","False","1.59053457929171","1.78416","-38.375","1.06382","186.250001192093","False","1.41987386924416","1.06388","581058351","90.0","380.0","31","16.90625","-59.7500019073486","1.02439","1.02351","105.249992370605","-77.4453163146973","5.2328","1.428905","-77.4453163146973","","1.15778875379939","1.428905","1.06282","1.50472704","-59.0625038146973","1.47224602902524","-54.6562538146973","20.78125","-76.9175567626953"
"18.3088230464492","1.09568","509698690","-46.2375038146973","-37.9062538146973","42.70625","81.9285714285714","0.0217895861715078","4.37708666666667","4.36415333333333","-58.2395846048991","0.102500475925677","False","32.4024973519244","-56.78125","303.312192","509720405","0.0254000000000001","-53.8125025431315","-100.28125","-56.78125","509698673","4.36465333333333","1.023024","False","4.22720547576508","1.11286","-39.3750038146973","1.09868","259.285807609558","False","3.72010792714278","1.11286","502193385","90.0","540.0","31","43.2395846048991","-55.3312522888184","1.02534","1.023416","83.625","-72.63125","4.36730666666667","1.647548","-72.63125","4.37708666666667","0.248937908496732","1.647548","1.09616","2.200864768","-53.0625038146973","3.97986829823869","-58.2395846048991","41.2812538146973","-72.3453674316406"
"14.163084454613","1.07191","396369593","-46.5260416666667","-30.8020839691162","38.7500006357829","57.3463636363636","0.0780669972300529","6.47837333333333","6.476795","","0.126489563122086","False","6.27312524842383","-62.3125038146973","183.80992","464348531","0.01989","-59.7916704813639","-95.71875","-44.125","396369607","6.47727","1.02312916666667","False","1.45000933049663","1.493085","-37.5625","1.0732","195.624992251396","False","1.20058601380398","1.073275","324256803","100.0","183.333333333333","42","29.9791673024495","-63.1927096048991","1.02440833333333","1.02350833333333","136.416666666667","-74.281255086263","6.47829666666667","1.52352083333333","-74.281255086263","","0.675045132117845","1.52352083333333","1.07229","1.840970624","-62.1875","1.42197805158807","-59.9479192097982","35.71875","-73.6294555664062"
"20.875497541807","1.250175","473129200","-36.9531256357829","-34.7291679382324","28.6562515894572","127.053571428571","0.0340365059673786","4.73392333333333","4.675345","-55.1979192097982","0.0283360591400263","False","5.5511153867896e-08","-55.9375038146973","106.975416","473149748","0.0980000000000001","-46.5104179382324","-90.4062576293945","-55.9375038146973","473129195","4.67580833333333","1.02304166666667","False","2.7140234141339","1.314205","-34.6562538146973","1.252775","155.156210064888","False","2.97824746750791","1.314205","473111617","90.0","155.0","36","36.9166679382324","-51.7500025431315","1.02544333333333","1.02345833333333","91.3749974568685","-74.968755086263","4.67772666666667","1.2004425","-74.968755086263","4.73392333333333","0.161904769116787","1.2004425","1.250675","3.071577088","-44.7187538146973","2.84639135324337","-55.1979192097982","28.6562519073486","-74.0390396118164"
"32.48537052388","1.31066","527942178","-49.0875022888184","-42.5625038146973","39.1125015258789","17.22","0.169043228030205","10.1311666666667","10.0138133333333","-54.0208358764648","","False","14.2324997273735","-61.6875038146973","75.62576","527944460","0.10212","-52.4479204813639","-84.0937576293945","","527942174","10.01444","1.02308","False","3.80911918537505","","-39.40625","1.31444","88.1250351667404","False","3.80576340010903","1.45292","527941296","130.0","1850.0","53","40.03125","-49.7875015258789","1.025904","1.023616","224.791666666667","","10.0179133333333","","-49.9312515258789","10.1311666666667","0.0343085129868665","1.026068","1.31122","2.674883072","-50.1875038146973","4.23428620526422","-54.0208358764648","43.4375038146973","-73.5933227539062"
"5.31709866386395","1.036835","488450885","-36.6822923024495","-33.03125","29.1197935740153","9.76999999999998","0.0412467010319233","33.040685","13.318935","-73.3125076293945","0.0277065560483578","False","32.2649996997715","-69.90625","149.741808","488451186","0.00818000000000008","-63.125","-84.2187576293945","-49.5625038146973","488450881","13.319385","1.0230675","False","1.15928251096981","1.714875","-34.4062538146973","1.037785","185.074895620346","False","1.03736996001334","1.037835","488450754","209.999984741211","300.0","42","17.2812519073486","-69.7291704813639","1.02383083333333","1.02330333333333","307.5","-71.0052121480306","13.320005","1.51529666666667","-71.0052121480306","33.040685","0.796743595748123","1.51529666666667","1.03721","1.634528256","-69.8437576293945","0.996844281105383","-73.3125076293945","20.34375","-70.1117782592773"
"19.0825501890709","1.240845","464306887","-40.3802083333333","-39.3958346048991","16.0000006357829","50.9122222222222","0.196279138326645","3.87297","3.87010166666667","","0.0106601916957407","False","-73.0906168922019","-58.59375","129.36264","464366365","0.03078","-56.3645846048991","-90.46875","","464306919","3.87071","1.02313833333333","False","1.82117838780585","","-40.53125","1.243575","223.437577486038","False","2.04554102487428","1.243855","464212183","70.0","380.0","45","26.4895833333333","-61.0260435740153","1.02579833333333","1.02364916666667","71.25","-65.7291679382324","3.872615","1.273295","-65.7291679382324","","0.385990848292855","1.273295","1.24139","1.80903808","-58.4062538146973","1.91568368870624","-56.6354192097982","10.71875","-65.7717132568359"
"13.4431120069317","1.120305","490615676","-55.5437522888184","-36.6041679382324","36.8125022888184","90.67","0.110391393303871","11.1638633333333","11.145765","-55.6041692097982","0.366383588838646","False","45.1837491033391","-53.90625","145.749248","490618217","0.0417700000000001","-53.3229192097982","-93.71875","-53.90625","490615672","11.1463166666667","1.023094","False","3.42528472238719","1.13938","-39.15625","1.12283","125.66950917244","False","2.82406493656264","1.13938","490612150","290.0","790.0","48","36.9791679382324","-60.7875022888184","1.025402","1.02353","253.166656494141","-81.2625","11.1484166666667","1.317435","-81.2625","11.1638633333333","0.110156239885834","1.317435","1.12084","1.335314688","-53.5625038146973","2.99895275122017","-55.6041692097982","32.125","-80.1582565307617"
"22.3066398239277","1.15206","537318936","-49.2187530517578","-45.9895846048991","40.9687530517578","107.275","0.0237150564789772","3.99158666666667","3.95881333333333","-56.1354204813639","0.0483233671513904","False","-22.9750021091268","-57.0000038146973","69.033352","537335993","0.03728","-53.9687538146973","-69.28125","-57.0000038146973","537318932","3.95934666666667","1.022936","False","3.49698516941366","1.18672","-45.2812538146973","1.15478","82.5000777840614","False","3.30254070710327","1.18672","537313158","50.0","479.999969482422","27","40.8541692097982","-55.6125015258789","1.025584","1.02342","73.4583333333333","","3.9615","","-60.5375022888184","3.99158666666667","0.152610684735688","1.218352","1.15256","1.318232576","-55.0000038146973","3.41899014605193","-56.1354204813639","41.4375038146973","-59.723316192627"
"22.7280139430189","1.117785","490276559","-48.4687519073486","-43.7187519073486","31.0156259536743","41.9376086956522","0.0697836056351662","4.218215","4.21662","-55.9375038146973","0.024625680106457","False","17.7999993217215","-61.3750038146973","228.920896","490277106","0.0301150000000001","-59.2968769073486","-99.3437576293945","","490276553","4.2170225","1.0229","False","2.15954845100654","","-47.3437538146973","1.1194","273.4375","False","2.06179379349275","1.119455","490276212","70.0","540.0","30","34.5","-63.6875","1.0242725","1.02324","79.875","-78.671875","4.21816","1.86229","-78.671875","4.2312625","0.411812671504081","1.86229","1.118205","1.192322176","-61.25","2.15525500720186","-59.4062519073486","31.8125","-78.4320907592773"
"8.58748756390299","1.03117","396317575","-44.5156269073486","","19.2760419845581","9.34481132075472","0.0208497866988182","","","","0.00109337586344415","False","-38.4575010725641","-57.6875038146973","295.977024","473862284","0.0069300000000001","","-93.03125","","396317569","","1.02308416666667","False","1.58887964946454","","-34.5","1.032425","161.718860268593","False","","1.03246","318331342","210.0","0.0","38","","-59.1197935740153","1.0243225","1.02337916666667","","-74.2552096048991","","1.14222916666667","-74.2552096048991","","0.6146874958068","1.14222916666667","1.03151","1.259464192","-57.59375","1.47833190929935","","15.46875","-73.8887481689453"
"18.5143234051182","1.08388","509700932","-48.0125015258789","-37.5312512715658","40.4625022888184","83.224","0.0176409464329481","4.22515333333333","4.20314","-57.9375025431315","0.0923111539152103","False","47.4174970122032","-54.0","234.291488","509720770","0.0348600000000001","-52.5208371480306","-92.875","-54.0","509700928","4.20367333333333","1.023144","False","4.03353794857413","1.0997","-38.03125","1.08822","155.781134963036","False","4.35625556102819","1.0997","501848265","170.0","0.0","43","40.5104192097982","-53.3687538146973","1.026432","1.02362","79.5833333333333","-76.9875030517578","4.20853333333333","1.826864","-76.9875030517578","4.22515333333333","0.144128788873657","1.826864","1.08442","2.242192128","-50.0312538146973","4.15487544576098","-57.9375025431315","36.5000038146973","-76.8596801757812"
"6.02284071984507","1.0306","485055799","-46.9125015258789","-32.9479204813639","20.2500007629395","13.1838461538462","0.0534711629152298","14.0169766666667","14.0156916666667","","0.0170864215626136","False","10.1581252090477","-63.7500076293945","97.97776","485066585","0.006745","-58.2291692097982","-87.2812576293945","-44.4687538146973","485055811","14.016065","1.022967","False","1.48276442145307","1.331435","-39.5625","1.031555","65.6248107552528","False","1.20272340954743","1.03161","485053941","380.0","670.0","73","13.3750009536743","-63.2125038146973","1.023969","1.023241","324.875","-70.3625030517578","14.01691","1.385598","-70.3625030517578","","0.837913801809961","1.385598","1.030885","1.895528832","-63.625","1.33636055902056","-58.3750025431315","20.5937519073486","-69.8947067260742"
"19.654359246089","1.120515","476052356","-46.4250030517578","-38.0000012715658","53.9062522888184","97.561875","0.0218500662595034","5.215715","5.180025","-51.5104179382324","0.0970207861340173","False","-118.883750066523","-51.2500038146973","140.3648","476052980","0.0471350000000001","-47.1458333333333","-89.5","-51.2500038146973","476052376","5.18047","1.023061","False","4.57377509300166","1.16858","-39.96875","1.12339","141.718834638596","False","4.12608278853285","1.16858","476051620","90.0","144.0","41","54.4687525431315","-47.6750022888184","1.025283","1.023457","104.000002543132","-74.3875030517578","5.18249333333333","1.622193","-74.3875030517578","5.215715","0.165401792105059","1.622193","1.12101","2.486076416","-45.6562538146973","3.52744738334857","-51.5104179382324","43.5937538146973","-73.4439392089844"
"25.4114754756781","1.15273","479500175","-40.2625015258789","-32.6041679382324","49.2500022888184","55.9603125","0.02223726734519","3.774555","3.75166166666667","-48.1562525431315","0.0319918127862017","False","10.6825000234512","-48.03125","167.254656","479509642","0.054435","-46.2708346048991","-97.09375","-48.03125","479500169","3.75205333333333","1.022781","False","3.95024304405427","1.17498","-32.3125","1.15534","233.437612652779","False","3.99029970217267","1.17498","479492633","70.0","680.0","29","50.2812538146973","-49.3000030517578","1.024819","1.023111","68.2916666666667","-72.5687515258789","3.754175","1.621257","-72.5687515258789","3.774555","0.224621225279115","1.621257","1.153115","2.459222272","-44.3125038146973","3.97583650205346","-48.1562525431315","49.625","-72.7411804199219"
"28.1226515066385","1.19044","479021861","-39.8937522888184","-32.1562512715658","41.5500007629395","57.0815625","0.0320296883583069","3.27276666666667","3.23762833333333","-50.8437538146973","0.0146677684976277","False","-9.50937419086362","-53.9375038146973","200.624128","479047256","0.0641050000000001","-44.3125","-93.1562576293945","-53.9375038146973","479021854","3.238025","1.022569","False","3.38784164030497","1.23585","-32.0625","1.192635","149.519309401512","False","3.51327841678599","1.23585","479015224","50.0","800.0","27","44.5729192097982","-49.7250022888184","1.024652","1.022901","55.4166679382324","-77.4750045776367","3.23992333333333","1.654306","-77.4750045776367","3.27276666666667","0.290214390277697","1.654306","1.19082","2.530625792","-44.5312538146973","3.53888140585537","-50.8437538146973","39.7500038146973","-76.7724685668945"
"9.28812188297125","1.03112","482647717","-49.0104179382324","-36.46875","30.4687512715658","25.2041666666667","0.067659966647625","5.56502","5.5612","","0.0437500288313396","False","7.84562432382119","-56.15625","279.6384","482649503","0.00753500000000007","-51.4375","-92.6875","-45.5625038146973","482647713","5.56171","1.02309","False","2.73712206802322","1.049245","-47.9062538146973","1.03264","159.374997019768","False","2.33091829773873","1.032845","482645063","110.0","0.0","64","20.1562519073486","-58.5312525431315","1.02470833333333","1.02341333333333","113.5","-73.34375","5.563755","1.74344833333333","-73.34375","","0.149285714285714","1.74344833333333","1.03147","1.061788672","-55.8750038146973","2.75424170818515","-51.7812538146973","28.2500019073486","-72.2003326416016"
"25.5832807236839","1.277745","422430883","-47.6250015258789","-38.2500012715658","37.2500015258789","92.508","0.0801045447587967","5.330135","5.2603","-56.53125","0.0431775031048842","False","7.40500022411439","-58.84375","91.85272","473629726","0.0735750000000002","-45.8958333333333","-88.90625","-58.84375","422430982","5.260745","1.023129","False","3.67902004831282","1.36132","-38.4687538146973","1.281135","124.955430626869","False","3.84633160368479","1.36132","422055317","100.0","1400.0","58","36.2500025431315","-48.5687530517578","1.025524","1.023523","106.041666666667","-76.1375015258789","5.26407833333333","1.262254","-76.1375030517578","5.330135","0.147222229905225","1.262254","1.278155","2.72057472","-45.3125","3.93466110766241","-56.53125","42.0","-75.4485092163086"
"12.618124940368","1.079185","396416635","-41.7604166666667","-30.7968759536743","18.5312506357829","21.4192222222222","0.0870126709342003","5.66381","5.662215","","0.00220872396382528","False","-7.41937501019807","-60.625","297.533312","396493299","0.01573","-61.3437519073486","-97.5937576293945","-39.9375","396416631","5.66262","1.02308833333333","False","1.50020251035808","1.60284","-32.59375","1.08078","235.624998807907","False","1.24504730578891","1.080845","329322109","110.0","0.0","36","19.3281259536743","-64.5729166666667","1.02454666666667","1.02341833333333","116.0625","-72.4166692097982","5.6637225","1.52408666666667","-72.4166692097982","","0.899621221364574","1.52408666666667","1.079565","1.117691392","-60.4687538146973","1.33250522774657","-61.4843769073486","13.8125","-71.8459243774414"
"10.1720779534463","1.095935","488678123","-48.1187507629395","-40.4895846048991","28.3187515258789","33.3649999999999","0.0565723031759262","10.9797833333333","10.978505","","","False","33.9106243085752","-60.5000038146973","143.166624","488678775","0.0290350000000001","-57.1458346048991","-89.6562576293945","","488678119","10.9788683333333","1.023075","False","1.79659024881509","","-47.0937538146973","1.097165","111.874997615814","False","1.58577950529638","1.097245","488677942","170.0","0.0","38","23.333335240682","-64.00625","1.024235","1.023377","248.95832824707","-77.4250030517578","10.979745","1.286803","-77.4250030517578","","0.0461824964930067","1.286803","1.09627","1.885606912","-60.3437538146973","1.7808325415527","-57.2187525431315","25.84375","-76.9611740112305"
"27.6114739264529","1.26636","528039440","-50.8875022888184","-40.5729192097982","52.8125022888184","869.92","0.0734377652406693","14.4195533333333","14.3164333333333","-53.0416692097982","","False","-33.2699978677908","-56.78125","48.432036","528084412","0.1281","-52.0520858764648","-81.9687576293945","","528039436","14.3168933333333","1.023048","False","5.27463826625828","","-37.7812538146973","1.26982","60.7812106609344","False","5.05640684794496","1.4176","528038990","290.0","3050.0","68","53.5416704813639","-50.9000038146973","1.025828","1.023488","332.291666666667","","14.31978","","-76.0312530517578","14.4195533333333","0.042542372881356","1.534108","1.2668","1.55744896","-48.2187538146973","5.0118310779379","-53.0416692097982","53.2187538146973","-75.2022094726562"
"22.8478898213052","1.10434","545218168","-43.6197935740153","-28.1979185740153","44.6458339691162","9.43000000000005","0.201499417424202","7.55883333333334","7.53622","-48.1354204813639","0.42735949098621","False","-26.1325006772894","-45.8437538146973","145.755808","545236895","0.0398000000000001","-43.1770846048991","-85.09375","","545218188","7.53689333333333","1.02292333333333","False","3.92899538996553","","-38.84375","1.10672","138.750031590462","False","2.70910027758467","1.10678","545216846","90.0","949.999938964844","51","38.1666679382324","-45.0937512715658","1.02495333333333","1.02337666666667","162.916666666667","","7.53955333333333","","-45.1406281789144","7.55883333333334","0.0133928571428571","1.02499333333333","1.10484","1.071749888","-45.8125038146973","3.70642265330216","-48.1354204813639","43.71875","-69.3366622924805"
"23.8389264037831","1.13834","502251135","-50.8312522888184","-43.3229192097982","36.9437522888184","62.092","0.0597991719841957","3.12479333333333","3.10089333333333","-63.9166692097982","0.0312285178579278","False","-6.35999976641988","-59.3125038146973","309.563808","502256997","0.0354800000000002","-57.2083346048991","-102.500007629395","-59.3125038146973","502251129","3.10133333333333","1.022912","False","4.02774126858342","1.15554","-36.9375","1.14146","174.999997019768","False","4.03441856159743","1.15554","502245101","70.0","620.0","31","37.3333358764648","-57.7500030517578","1.025088","1.023292","51.9999987284342","-79.2750045776367","3.10372666666667","1.708472","-79.2750045776367","3.12479333333333","0.0404191616766468","1.708472","1.13876","1.545785984","-54.40625","4.1402373115282","-63.9166692097982","41.8437538146973","-77.4748916625977"
"15.6347206335296","1.13854","515962422","-46.3375022888184","-34.0312512715658","40.6812522888184","","0.0475235618650913","4.22926","4.21022","-58.8750038146973","","False","26.1724999311985","-55.7812538146973","205.279888","516015701","0.06884","-52.3958358764648","-93.40625","-55.7812538146973","515962390","4.21064666666667","1.023116","False","3.67449489001946","1.15468","-33.3125038146973","1.1413","167.031243443489","False","3.00714128067219","1.15468","515949222","110.0","760.0","33","37.8437512715658","-52.7500038146973","1.025092","1.023476","79.7916666666667","-76.2625045776367","4.21267333333333","1.46834","-76.2625045776367","4.22926","0.223126010964106","1.46834","1.13898","1.060017664","-50.2812538146973","3.22120396125007","-58.8750038146973","36.8750038146973","-75.7844924926758"
"25.5478572540669","1.15654","528637688","-48.1041692097982","-33.4375012715658","37.1458333333333","","0.124615184962749","10.45404","10.432","-53.5833358764648","","False","28.857499723145","-58.4062538146973","107.346864","528638513","0.0715000000000001","-48.3020871480306","-81.59375","","528637684","10.4328666666667","1.02303333333333","False","3.65430478270188","","-35.6875038146973","1.16304","112.65617609024","False","3.50091433889291","1.19118","528637071","150.0","1310.0","43","33.9270846048991","-53.5729192097982","1.02685333333333","1.02366666666667","235.291666666667","","10.4369466666667","","-71.0520858764648","10.45404","0.0155952391592012","1.14123333333333","1.1573","1.247851648","-53.9687538146973","3.87584365254086","-53.5833358764648","37.25","-70.3089981079102"
"24.5760341134707","1.08343","486509462","-46.7656269073486","-36.1875012715658","24.1458342870076","55.8046875","0.00387014262378216","3.80394833333333","3.78630333333333","-55.0625025431315","0.0426828602019756","False","-12.4681246230218","-55.0000038146973","286.964288","486513307","0.0199400000000001","-50.1041704813639","-90.03125","-55.0","486509474","3.78686666666667","1.02294083333333","False","3.33334664737856","1.09458","-37.9375038146973","1.087275","206.875070929527","False","2.91182850756093","1.09458","486508983","80.0","375.0","42","25.7395846048991","-53.9583371480306","1.02571833333333","1.02335916666667","69.1666666666667","-67.640630086263","3.79028333333333","1.4610325","-67.640630086263","3.80394833333333","0.260722966327645","1.4610325","1.083995","3.724146176","-51.59375","2.92414700973977","-55.0625025431315","21.34375","-67.1831893920898"
"10.9095678600386","1.07794","514769559","-47.6770858764648","-39.4791679382324","35.4479185740153","39.3927272727273","0.155992746353149","3.25562","3.25433333333333","","0.0298676450198318","False","-7.38499972979811","-56.9375038146973","416.23232","514816899","0.0135800000000001","-54.0000025431315","-99.96875","","514769577","3.25466666666667","1.02316333333333","False","2.22345331878423","","-42.0937538146973","1.07914","226.093783974648","False","2.14721493133528","1.07916","514767977","59.9999961853027","300.0","43","28.2604185740153","-59.2500019073486","1.02418666666667","1.02342666666667","55.8749974568685","-79.1927096048991","3.25557333333333","1.21874666666667","-79.1927096048991","","0.164123100547824","1.21874666666667","1.07824","1.336425472","-56.8437538146973","2.16547421749458","-54.0729192097982","28.875","-78.3579406738281"
"50.6997328509571","1.80306","478590799","-41.4375015258789","-29.9687506357829","31.2937507629395","108.468333333333","0.124691918492317","2.50906333333333","2.46141666666667","-48.5104179382324","0.0967998277940526","False","-137.298117319773","-49.0000038146973","160.450448","478591415","0.05877","-40.5000038146973","-89.21875","-49.0000038146973","478590795","2.46202666666667","1.02221","False","3.16144794140589","1.85345","-29.3750019073486","1.810425","290.468782186508","False","3.82214747316266","1.85345","478588073","50.0","640.0","32","35.0000012715658","-47.4875022888184","1.024617","1.022642","36.0","-55.8187522888184","2.4677","1.422133","-55.8187522888184","2.50906333333333","0.0501028806584362","1.422133","1.803665","1.23634816","-40.53125","3.9813649113493","-48.5104179382324","34.0","-58.9267463684082"
"11.3803926445662","1.133945","469614320","-47.2062507629395","-33.4583346048991","20.975","18.0878703703704","0.0246023330837488","8.76542666666667","8.76379833333333","-44.3125012715658","0.00337826585875643","False","29.2968739545874","-62.4375","160.046368","469614989","0.0138750000000001","-57.6979166666667","-99.90625","-46.2187538146973","469614316","8.76423666666667","1.022922","False","1.6734735581824","1.276995","-37.2812538146973","1.13527","118.281245231628","False","1.44459098493144","1.135305","469610831","230.0","568.0","46","16.9166673024495","-64.9875","1.024159","1.023248","193.583333333333","-78.85","8.76532666666667","1.490757","-78.85","8.85109333333333","0.885360292015209","1.490757","1.13434","2.44447104","-62.375","1.30536751417584","-57.8333346048991","15.40625","-77.9198150634766"
"14.5986219916445","1.067825","480716879","-45.4750022888184","-28.9687519073486","26.4625015258789","20.6291666666667","0.0277878567576408","9.00779833333334","9.006625","","-0.0196959497468262","False","-48.7881228472542","-59.09375","236.822144","480727913","0.00726000000000004","-56.8333346048991","-90.0937576293945","","480716875","9.00697333333333","1.02284","False","1.40336538523931","","-32.375","1.06886","160.937502980232","False","1.05129435000822","1.06891","480714960","290.0","560.0","39","14.3958339691162","-64.0187515258789","1.023692","1.023086","199.66667175293","-72.5937545776367","9.00775666666667","1.565004","-72.5937545776367","","0.239843847434931","1.565004","1.06814","1.312519644","-59.0000038146973","1.13449624193522","-56.9479192097982","14.3125009536743","-71.8138427734375"
"17.3801509964646","1.114935","479225398","-43.6718759536743","-38.6875025431315","30.6328144073486","81.5690909090909","0.275506883859634","3.807675","3.74113666666667","-54.4166692097982","0.056602865193481","False","-24.1943739348605","-56.0","140.105984","479226521","0.0330300000000001","-47.5416704813639","-81.0312576293945","-56.0","479225414","3.74163666666667","1.0230025","False","2.8530810488882","1.17109","-38.4062538146973","1.117555","122.187539935112","False","2.89241344751465","1.17109","479225052","90.0","720.0","43","35.6562538146973","-49.3984384536743","1.02510625","1.02344125","68.0416666666667","-66.8046875","3.74352333333333","1.1253275","-66.8046875","3.807675","0.169352798825602","1.1253275","1.115465","1.451394048","-46.5","2.90088215144632","-54.4166692097982","33.8125","-66.0431060791016"
"17.6756011455545","1.06236","595579112","-48.0781288146973","-43.3645846048991","36.2239589691162","28.2064705882353","0.264121890068054","3.40438","3.39515333333333","-55.0729192097982","0.0259869974224615","False","54.9600018273644","-52.4687538146973","383.577888","595599646","0.01858","-54.9791666666667","-90.5625076293945","","595579116","3.39559333333333","1.02308","False","2.39339530145263","","-44.5","1.06384","265.468746423721","False","2.46063153084678","1.06388","595562635","50.0","400.0","31","36.5937512715658","-51.8854198455811","1.02455333333333","1.02350666666667","59.3749987284342","","3.39681333333333","","-68.8229192097982","3.41767333333333","0.405180481283422","1.13259333333333","1.0628","1.183141248","-52.4375038146973","2.40704617522744","-55.2395871480306","37.15625","-70.495246887207"
"14.1900348150828","1.11968","396415095","-45.6406256357829","-42.0729179382324","34.6718762715658","44.7974999999999","0.0880968868732452","6.303235","6.301745","","0.393492940454267","False","11.9781242216566","-59.5312538146973","179.327808","464367967","0.0321550000000002","-57.5729192097982","-96.78125","-55.8125","396415091","6.302125","1.02299583333333","False","1.9574085769059","1.144245","-45.3125","1.12101","183.906212449074","False","1.98048366207947","1.121075","329224678","130.0","650.0","35","36.7083333333333","-60.2187512715658","1.02421166666667","1.02332083333333","132.041666666667","-78.5364646911621","6.30315666666667","1.53060416666667","-78.5364646911621","","0.0872159141055805","1.53060416666667","1.120045","3.451971328","-59.3750038146973","2.00973387438329","-57.6979179382324","34.28125","-77.7048721313477"
"21.7676962446544","1.0999","475077528","-41.3437515258789","-34.7812512715658","25.4062511444092","35.6355769230769","0.0200302023440599","3.30380333333333","3.294065","-53.8437538146973","0.00809741893711273","False","19.6300007498929","-53.9687538146973","221.217648","475080506","0.03555","-53.5625038146973","-89.71875","-53.9687538146973","475077552","3.29439333333333","1.023114","False","1.51270628632644","1.109055","-36.0000038146973","1.100975","230.000048875809","False","1.46533612868833","1.109055","475068599","70.0","0.0","46","24.1770833333333","-56.9812538146973","1.024112","1.023411","56.8333320617676","-65.7312545776367","3.29512","1.364709","-65.7312545776367","3.30804666666667","0.469476744186047","1.364709","1.100235","1.157938304","-53.53125","1.48430158623705","-53.8437538146973","20.65625","-64.2822341918945"
"6.79763263787555","1.034475","482645311","-44.6812522888184","-28.8229179382324","21.8187511444092","11.8871875","0.0283619705587626","19.1065933333333","19.1051083333333","","0.00401596583890064","False","-78.7781229139028","-59.1562538146973","94.735104","482649750","0.00958999999999999","-52.0208358764648","-84.5625","-40.53125","482645307","19.1054933333333","1.023028","False","1.42019170745626","1.182905","-33.1875","1.03546","65.6250417232513","False","1.13312481634672","1.03551","482644550","469.999969482422","197.999987792969","54","5.71875047683716","-60.5125015258789","1.023957","1.023282","452.124979654948","-77.2437515258789","19.1065416666667","1.454254","-77.2437515258789","","0.954910465953349","1.454254","1.03477","2.772470528","-59.0","1.23896143573496","-52.1145871480306","14.4687509536743","-76.6020660400391"
"9.71771308649993","1.027045","484822292","-49.4843775431315","","14.4635419845581","","0.0528612099587917","","","","","False","37.0299971241828","-64.03125","103.505624","484849378","0.00541000000000014","","-94.625","-47.0625","484822304","","1.02286666666667","False","1.19655122364588","1.037935","-42.6250038146973","1.027935","78.2813280820847","False","","1.02793","484818613","419.999969482422","660.0","67","","-66.3437538146973","1.02361583333333","1.023085","","-76.1770884195964","","1.5102975","-76.1770884195964","","0.0312364504721633","1.5102975","1.02732","1.625792128","-64.03125","1.13141598540621","","1.43750011920929","-75.4692993164062"
